157.55.39.156 - - [27/May/2020:06:50:38 -0700] "GET /_assets/DiMenna_207th.jpg HTTP/1.1" 200 28279 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dimennabrotherspainting.com"
51.158.191.84 - - [27/May/2020:07:05:08 -0700] "GET / HTTP/1.1" 200 7149 "http://www.dimennabrotherspainting.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0" "www.dimennabrotherspainting.com"
51.158.191.84 - - [27/May/2020:07:05:09 -0700] "GET /ads.txt HTTP/1.1" 404 89 "http://dimennabrotherspainting.com/ads.txt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0" "dimennabrotherspainting.com"
42.236.10.69 - - [27/May/2020:07:50:28 -0700] "GET / HTTP/1.1" 304 - "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.4.2661.102 Safari/537.36; 360Spider" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:37 -0700] "GET / HTTP/1.1" 200 7149 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_assets/DiMenna_000.jpg HTTP/1.1" 200 395724 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_js/jquery-1.11.0.min.js HTTP/1.1" 200 96380 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_assets/DiMenna_002.jpg HTTP/1.1" 200 245421 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_assets/DiMenna_001.jpg HTTP/1.1" 200 451697 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:56:38 -0700] "GET /_assets/DiMenna_003.jpg HTTP/1.1" 200 349095 "https://dimennabrotherspainting.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
